-13.88348837906639,0,-13.88348837906639,0
-13.87203123796818,0,-13.87203123796818,0
-13.86057409686997,0,-13.86057409686997,0
-13.84911695577176,0,-13.84911695577176,0
-13.83765981467355,0,-13.83765981467355,0
-13.82620267357534,0,-13.82620267357534,0
-13.81474553247713,0,-13.81474553247713,0
-13.80328839137892,0,-13.80328839137892,0
-13.79183125028071,0,-13.79183125028071,0
-13.7803741091825,0,-13.7803741091825,0
-13.76891696808429,0,-13.76891696808429,0
-13.75745982698608,0,-13.75745982698608,0
-13.74600268588787,0,-13.74600268588787,0
-13.73454554478966,0,-13.73454554478966,0
-13.72308840369145,0,-13.72308840369145,0
-13.71163126259324,0,-13.71163126259324,0
-13.70017412149503,0,-13.70017412149503,0
-13.68871698039682,0,-13.68871698039682,0
-13.67725983929861,0,-13.67725983929861,0
-13.6658026982004,0,-13.6658026982004,0
-13.65434555710219,0,-13.65434555710219,0
-13.64288841600397,0,-13.64288841600397,0
-13.63143127490577,0,-13.63143127490577,0
-13.61997413380755,0,-13.61997413380755,0
-13.60851699270934,0,-13.60851699270934,0
-13.59705985161113,0,-13.59705985161113,0
-13.58560271051292,0,-13.58560271051292,0
-13.57414556941471,0,-13.57414556941471,0
-13.5626884283165,0,-13.5626884283165,0
-13.55123128721829,0,-13.55123128721829,0
-13.53977414612008,0,-13.53977414612008,0
-13.52831700502187,0,-13.52831700502187,0
-13.51685986392366,0,-13.51685986392366,0
-13.50540272282545,0,-13.50540272282545,0
-13.49394558172724,0,-13.49394558172724,0
-13.48248844062903,0,-13.48248844062903,0
-13.47103129953082,0,-13.47103129953082,0
-13.45957415843261,0,-13.45957415843261,0
-13.4481170173344,0,-13.4481170173344,0
-13.43665987623619,0,-13.43665987623619,0
-13.42520273513798,0,-13.42520273513798,0
-13.41374559403977,0,-13.41374559403977,0
-13.40228845294156,0,-13.40228845294156,0
-13.39083131184335,0,-13.39083131184335,0
-13.37937417074513,0,-13.37937417074513,0
-13.36791702964693,0,-13.36791702964693,0
-13.35645988854871,0,-13.35645988854871,0
-13.3450027474505,0,-13.3450027474505,0
-13.33354560635229,0,-13.33354560635229,0
-13.32208846525408,0,-13.32208846525408,0
-13.31063132415587,0,-13.31063132415587,0
-13.29917418305766,0,-13.29917418305766,0
-13.28771704195945,0,-13.28771704195945,0
-13.27625990086124,0,-13.27625990086124,0
-13.26480275976303,0,-13.26480275976303,0
-13.25334561866482,0,-13.25334561866482,0
-13.24188847756661,0,-13.24188847756661,0
-13.2304313364684,0,-13.2304313364684,0
-13.21897419537019,0,-13.21897419537019,0
-13.20751705427198,0,-13.20751705427198,0
-13.19605991317377,0,-13.19605991317377,0
-13.18460277207556,0,-13.18460277207556,0
-13.17314563097735,0,-13.17314563097735,0
-13.16168848987914,0,-13.16168848987914,0
-13.15023134878093,0,-13.15023134878093,0
-13.13877420768272,0,-13.13877420768272,0
-13.12731706658451,0,-13.12731706658451,0
-13.11585992548629,0,-13.11585992548629,0
-13.10440278438808,0,-13.10440278438808,0
-13.09294564328987,0,-13.09294564328987,0
-13.08148850219166,0,-13.08148850219166,0
-13.07003136109345,0,-13.07003136109345,0
-13.05857421999524,0,-13.05857421999524,0
-13.04711707889703,0,-13.04711707889703,0
-13.03565993779882,0,-13.03565993779882,0
-13.02420279670061,0,-13.02420279670061,0
-13.0127456556024,0,-13.0127456556024,0
-13.00128851450419,0,-13.00128851450419,0
-12.98983137340598,0,-12.98983137340598,0
-12.97837423230777,0,-12.97837423230777,0
-12.96691709120956,0,-12.96691709120956,0
-12.95545995011135,0,-12.95545995011135,0
-12.94400280901314,0,-12.94400280901314,0
-12.93254566791493,0,-12.93254566791493,0
-12.92108852681672,0,-12.92108852681672,0
-12.90963138571851,0,-12.90963138571851,0
-12.8981742446203,0,-12.8981742446203,0
-12.88671710352208,0,-12.88671710352208,0
-12.87525996242388,0,-12.87525996242388,0
-12.86380282132566,0,-12.86380282132566,0
-12.85234568022745,0,-12.85234568022745,0
-12.84088853912924,0,-12.84088853912924,0
-12.82943139803103,0,-12.82943139803103,0
-12.81797425693282,0,-12.81797425693282,0
-12.80651711583461,0,-12.80651711583461,0
-12.7950599747364,0,-12.7950599747364,0
-12.78360283363819,0,-12.78360283363819,0
-12.77214569253998,0,-12.77214569253998,0
-12.76068855144177,0,-12.76068855144177,0
-12.74923141034356,0,-12.74923141034356,0
-12.73777426924535,0,-12.73777426924535,0
-12.72631712814714,0,-12.72631712814714,0
-12.71485998704893,0,-12.71485998704893,0
-12.70340284595072,0,-12.70340284595072,0
-12.69194570485251,0,-12.69194570485251,0
-12.6804885637543,0,-12.6804885637543,0
-12.66903142265609,0,-12.66903142265609,0
-12.65757428155788,0,-12.65757428155788,0
-12.64611714045967,0,-12.64611714045967,0
-12.63465999936146,0,-12.63465999936146,0
-12.62320285826325,0,-12.62320285826325,0
-12.61174571716504,0,-12.61174571716504,0
-12.60028857606682,0,-12.60028857606682,0
-12.58883143496862,0,-12.58883143496862,0
-12.5773742938704,0,-12.5773742938704,0
-12.56591715277219,0,-12.56591715277219,0
-12.55446001167398,0,-12.55446001167398,0
-12.54300287057577,0,-12.54300287057577,0
-12.53154572947756,0,-12.53154572947756,0
-12.52008858837935,0,-12.52008858837935,0
-12.50863144728114,0,-12.50863144728114,0
-12.49717430618293,0,-12.49717430618293,0
-12.48571716508472,0,-12.48571716508472,0
-12.47426002398651,0,-12.47426002398651,0
-12.4628028828883,0,-12.4628028828883,0
-12.45134574179009,0,-12.45134574179009,0
-12.43988860069188,0,-12.43988860069188,0
-12.42843145959367,0,-12.42843145959367,0
-12.41697431849546,0,-12.41697431849546,0
-12.40551717739725,0,-12.40551717739725,0
-12.39406003629904,0,-12.39406003629904,0
-12.38260289520083,0,-12.38260289520083,0
-12.37114575410262,0,-12.37114575410262,0
-12.35968861300441,0,-12.35968861300441,0
-12.34823147190619,0,-12.34823147190619,0
-12.33677433080798,0,-12.33677433080798,0
-12.32531718970977,0,-12.32531718970977,0
-12.31386004861156,0,-12.31386004861156,0
-12.30240290751335,0,-12.30240290751335,0
-12.29094576641514,0,-12.29094576641514,0
-12.27948862531693,0,-12.27948862531693,0
-12.26803148421872,0,-12.26803148421872,0
-12.25657434312051,0,-12.25657434312051,0
-12.2451172020223,0,-12.2451172020223,0
-12.23366006092409,0,-12.23366006092409,0
-12.22220291982588,0,-12.22220291982588,0
-12.21074577872767,0,-12.21074577872767,0
-12.19928863762946,0,-12.19928863762946,0
-12.18783149653125,0,-12.18783149653125,0
-12.17637435543304,0,-12.17637435543304,0
-12.16491721433483,0,-12.16491721433483,0
-12.15346007323662,0,-12.15346007323662,0
-12.14200293213841,0,-12.14200293213841,0
-12.1305457910402,0,-12.1305457910402,0
-12.11908864994199,0,-12.11908864994199,0
-12.10763150884377,0,-12.10763150884377,0
-12.09617436774557,0,-12.09617436774557,0
-12.08471722664735,0,-12.08471722664735,0
-12.07326008554914,0,-12.07326008554914,0
-12.06180294445093,0,-12.06180294445093,0
-12.05034580335272,0,-12.05034580335272,0
-12.03888866225451,0,-12.03888866225451,0
-12.0274315211563,0,-12.0274315211563,0
-12.01597438005809,0,-12.01597438005809,0
-12.00451723895988,0,-12.00451723895988,0
-11.99306009786167,0,-11.99306009786167,0
-11.98160295676346,0,-11.98160295676346,0
-11.97014581566525,0,-11.97014581566525,0
-11.95868867456704,0,-11.95868867456704,0
-11.94723153346883,0,-11.94723153346883,0
-11.93577439237062,0,-11.93577439237062,0
-11.92431725127241,0,-11.92431725127241,0
-11.9128601101742,0,-11.9128601101742,0
-11.90140296907599,0,-11.90140296907599,0
-11.88994582797778,0,-11.88994582797778,0
-11.87848868687957,0,-11.87848868687957,0
-11.86703154578136,0,-11.86703154578136,0
-11.85557440468315,0,-11.85557440468315,0
-11.84411726358493,0,-11.84411726358493,0
-11.83266012248672,0,-11.83266012248672,0
-11.82120298138851,0,-11.82120298138851,0
-11.8097458402903,0,-11.8097458402903,0
-11.79828869919209,0,-11.79828869919209,0
-11.78683155809388,0,-11.78683155809388,0
-11.77537441699567,0,-11.77537441699567,0
-11.76391727589746,0,-11.76391727589746,0
-11.75246013479925,0,-11.75246013479925,0
-11.74100299370104,0,-11.74100299370104,0
-11.72954585260283,0,-11.72954585260283,0
-11.71808871150462,0,-11.71808871150462,0
-11.70663157040641,0,-11.70663157040641,0
-11.6951744293082,0,-11.6951744293082,0
-11.68371728820999,0,-11.68371728820999,0
-11.67226014711178,0,-11.67226014711178,0
-11.66080300601357,0,-11.66080300601357,0
-11.64934586491536,0,-11.64934586491536,0
-11.63788872381715,0,-11.63788872381715,0
-11.62643158271894,0,-11.62643158271894,0
-11.61497444162073,0,-11.61497444162073,0
-11.60351730052252,0,-11.60351730052252,0
-11.59206015942431,0,-11.59206015942431,0
-11.58060301832609,0,-11.58060301832609,0
-11.56914587722788,0,-11.56914587722788,0
-11.55768873612967,0,-11.55768873612967,0
-11.54623159503146,0,-11.54623159503146,0
-11.53477445393325,0,-11.53477445393325,0
-11.52331731283504,0,-11.52331731283504,0
-11.51186017173683,0,-11.51186017173683,0
-11.50040303063862,0,-11.50040303063862,0
-11.48894588954041,0,-11.48894588954041,0
-11.4774887484422,0,-11.4774887484422,0
-11.46603160734399,0,-11.46603160734399,0
-11.45457446624578,0,-11.45457446624578,0
-11.44311732514757,0,-11.44311732514757,0
-11.43166018404936,0,-11.43166018404936,0
-11.42020304295115,0,-11.42020304295115,0
-11.40874590185294,0,-11.40874590185294,0
-11.39728876075473,0,-11.39728876075473,0
-11.38583161965652,0,-11.38583161965652,0
-11.37437447855831,0,-11.37437447855831,0
-11.3629173374601,0,-11.3629173374601,0
-11.35146019636188,0,-11.35146019636188,0
-11.34000305526367,0,-11.34000305526367,0
-11.32854591416546,0,-11.32854591416546,0
-11.31708877306725,0,-11.31708877306725,0
-11.30563163196904,0,-11.30563163196904,0
-11.29417449087083,0,-11.29417449087083,0
-11.28271734977262,0,-11.28271734977262,0
-11.27126020867441,0,-11.27126020867441,0
-11.2598030675762,0,-11.2598030675762,0
-11.24834592647799,0,-11.24834592647799,0
-11.23688878537978,0,-11.23688878537978,0
-11.22543164428157,0,-11.22543164428157,0
-11.21397450318336,0,-11.21397450318336,0
-11.20251736208515,0,-11.20251736208515,0
-11.19106022098694,0,-11.19106022098694,0
-11.17960307988873,0,-11.17960307988873,0
-11.16814593879052,0,-11.16814593879052,0
-11.15668879769231,0,-11.15668879769231,0
-11.1452316565941,0,-11.1452316565941,0
-11.13377451549589,0,-11.13377451549589,0
-11.12231737439768,0,-11.12231737439768,0
-11.11086023329947,0,-11.11086023329947,0
-11.09940309220126,0,-11.09940309220126,0
-11.08794595110305,0,-11.08794595110305,0
-11.07648881000483,0,-11.07648881000483,0
-11.06503166890662,0,-11.06503166890662,0
-11.05357452780841,0,-11.05357452780841,0
-11.0421173867102,0,-11.0421173867102,0
-11.03066024561199,0,-11.03066024561199,0
-11.01920310451378,0,-11.01920310451378,0
-11.00774596341557,0,-11.00774596341557,0
-10.99628882231736,0,-10.99628882231736,0
-10.98483168121915,0,-10.98483168121915,0
-10.97337454012094,0,-10.97337454012094,0
-10.96191739902273,0,-10.96191739902273,0
-10.95046025792452,0,-10.95046025792452,0
-10.93900311682631,0,-10.93900311682631,0
-10.9275459757281,0,-10.9275459757281,0
-10.91608883462989,0,-10.91608883462989,0
-10.90463169353168,0,-10.90463169353168,0
-10.89317455243347,0,-10.89317455243347,0
-10.88171741133526,0,-10.88171741133526,0
-10.87026027023705,0,-10.87026027023705,0
-10.85880312913884,0,-10.85880312913884,0
-10.84734598804063,0,-10.84734598804063,0
-10.83588884694242,0,-10.83588884694242,0
-10.82443170584421,0,-10.82443170584421,0
-10.81297456474599,0,-10.81297456474599,0
-10.80151742364778,0,-10.80151742364778,0
-10.79006028254957,0,-10.79006028254957,0
-10.77860314145136,0,-10.77860314145136,0
-10.76714600035315,0,-10.76714600035315,0
-10.75568885925494,0,-10.75568885925494,0
-10.74423171815673,0,-10.74423171815673,0
-10.73277457705852,0,-10.73277457705852,0
-10.72131743596031,0,-10.72131743596031,0
-10.7098602948621,0,-10.7098602948621,0
-10.69840315376389,0,-10.69840315376389,0
-10.68694601266568,0,-10.68694601266568,0
-10.67548887156747,0,-10.67548887156747,0
-10.66403173046926,0,-10.66403173046926,0
-10.65257458937105,0,-10.65257458937105,0
-10.64111744827284,0,-10.64111744827284,0
-10.62966030717463,0,-10.62966030717463,0
-10.61820316607642,0,-10.61820316607642,0
-10.60674602497821,0,-10.60674602497821,0
-10.59528888388,0,-10.59528888388,0
-10.58383174278179,0,-10.58383174278179,0
-10.57237460168357,0,-10.57237460168357,0
-10.56091746058536,0,-10.56091746058536,0
-10.54946031948715,0,-10.54946031948715,0
-10.53800317838894,0,-10.53800317838894,0
-10.52654603729073,0,-10.52654603729073,0
-10.51508889619252,0,-10.51508889619252,0
-10.50363175509431,0,-10.50363175509431,0
-10.4921746139961,0,-10.4921746139961,0
-10.48071747289789,0,-10.48071747289789,0
-10.46926033179968,0,-10.46926033179968,0
-10.45780319070147,0,-10.45780319070147,0
-10.44634604960326,0,-10.44634604960326,0
-10.43488890850505,0,-10.43488890850505,0
-10.42343176740684,0,-10.42343176740684,0
-10.41197462630863,0,-10.41197462630863,0
-10.40051748521042,0,-10.40051748521042,0
-10.38906034411221,0,-10.38906034411221,0
-10.377603203014,0,-10.377603203014,0
-10.36614606191579,0,-10.36614606191579,0
-10.35468892081758,0,-10.35468892081758,0
-10.34323177971937,0,-10.34323177971937,0
-10.33177463862116,0,-10.33177463862116,0
-10.32031749752295,0,-10.32031749752295,0
-10.30886035642473,0,-10.30886035642473,0
-10.29740321532652,0,-10.29740321532652,0
-10.28594607422831,0,-10.28594607422831,0
-10.2744889331301,0,-10.2744889331301,0
-10.26303179203189,0,-10.26303179203189,0
-10.25157465093368,0,-10.25157465093368,0
-10.24011750983547,0,-10.24011750983547,0
-10.22866036873726,0,-10.22866036873726,0
-10.21720322763905,0,-10.21720322763905,0
-10.20574608654084,0,-10.20574608654084,0
-10.19428894544263,0,-10.19428894544263,0
-10.18283180434442,0,-10.18283180434442,0
-10.17137466324621,0,-10.17137466324621,0
-10.159917522148,0,-10.159917522148,0
-10.14846038104979,0,-10.14846038104979,0
-10.13700323995158,0,-10.13700323995158,0
-10.12554609885337,0,-10.12554609885337,0
-10.11408895775516,0,-10.11408895775516,0
-10.10263181665695,0,-10.10263181665695,0
-10.09117467555874,0,-10.09117467555874,0
-10.07971753446053,0,-10.07971753446053,0
-10.06826039336232,0,-10.06826039336232,0
-10.05680325226411,0,-10.05680325226411,0
-10.0453461111659,0,-10.0453461111659,0
-10.03388897006768,0,-10.03388897006768,0
-10.02243182896947,0,-10.02243182896947,0
-10.01097468787126,0,-10.01097468787126,0
-9.999517546773053,0,-9.999517546773053,0
-9.988060405674842,0,-9.988060405674842,0
-9.976603264576632,0,-9.976603264576632,0
-9.965146123478421,0,-9.965146123478421,0
-9.953688982380211,0,-9.953688982380211,0
-9.942231841282,0,-9.942231841282,0
-9.93077470018379,0,-9.93077470018379,0
-9.919317559085579,0,-9.919317559085579,0
-9.907860417987369,0,-9.907860417987369,0
-9.896403276889158,0,-9.896403276889158,0
-9.884946135790948,0,-9.884946135790948,0
-9.873488994692737,0,-9.873488994692737,0
-9.862031853594527,0,-9.862031853594527,0
-9.850574712496316,0,-9.850574712496316,0
-9.839117571398106,0,-9.839117571398106,0
-9.827660430299895,0,-9.827660430299895,0
-9.816203289201685,0,-9.816203289201685,0
-9.804746148103474,0,-9.804746148103474,0
-9.793289007005264,0,-9.793289007005264,0
-9.781831865907053,0,-9.781831865907053,0
-9.770374724808843,0,-9.770374724808843,0
-9.758917583710632,0,-9.758917583710632,0
-9.747460442612422,0,-9.747460442612422,0
-9.736003301514211,0,-9.736003301514211,0
-9.724546160416001,0,-9.724546160416001,0
-9.71308901931779,0,-9.71308901931779,0
-9.70163187821958,0,-9.70163187821958,0
-9.690174737121369,0,-9.690174737121369,0
-9.67871759602316,0,-9.67871759602316,0
-9.66726045492495,0,-9.66726045492495,0
-9.655803313826739,0,-9.655803313826739,0
-9.644346172728529,0,-9.644346172728529,0
-9.632889031630318,0,-9.632889031630318,0
-9.621431890532108,0,-9.621431890532108,0
-9.609974749433897,0,-9.609974749433897,0
-9.598517608335687,0,-9.598517608335687,0
-9.587060467237476,0,-9.587060467237476,0
-9.575603326139266,0,-9.575603326139266,0
-9.564146185041055,0,-9.564146185041055,0
-9.552689043942845,0,-9.552689043942845,0
-9.541231902844634,0,-9.541231902844634,0
-9.529774761746424,0,-9.529774761746424,0
-9.518317620648213,0,-9.518317620648213,0
-9.506860479550003,0,-9.506860479550003,0
-9.495403338451792,0,-9.495403338451792,0
-9.483946197353582,0,-9.483946197353582,0
-9.472489056255371,0,-9.472489056255371,0
-9.461031915157161,0,-9.461031915157161,0
-9.44957477405895,0,-9.44957477405895,0
-9.43811763296074,0,-9.43811763296074,0
-9.426660491862529,0,-9.426660491862529,0
-9.415203350764319,0,-9.415203350764319,0
-9.403746209666108,0,-9.403746209666108,0
-9.392289068567898,0,-9.392289068567898,0
-9.380831927469687,0,-9.380831927469687,0
-9.369374786371477,0,-9.369374786371477,0
-9.357917645273266,0,-9.357917645273266,0
-9.346460504175056,0,-9.346460504175056,0
-9.335003363076845,0,-9.335003363076845,0
-9.323546221978635,0,-9.323546221978635,0
-9.312089080880424,0,-9.312089080880424,0
-9.300631939782214,0,-9.300631939782214,0
-9.289174798684003,0,-9.289174798684003,0
-9.277717657585795,0,-9.277717657585795,0
-9.266260516487584,0,-9.266260516487584,0
-9.254803375389374,0,-9.254803375389374,0
-9.243346234291163,0,-9.243346234291163,0
-9.231889093192953,0,-9.231889093192953,0
-9.220431952094742,0,-9.220431952094742,0
-9.208974810996532,0,-9.208974810996532,0
-9.197517669898321,0,-9.197517669898321,0
-9.186060528800111,0,-9.186060528800111,0
-9.1746033877019,0,-9.1746033877019,0
-9.16314624660369,0,-9.16314624660369,0
-9.151689105505479,0,-9.151689105505479,0
-9.140231964407269,0,-9.140231964407269,0
-9.128774823309058,0,-9.128774823309058,0
-9.117317682210848,0,-9.117317682210848,0
-9.105860541112637,0,-9.105860541112637,0
-9.094403400014427,0,-9.094403400014427,0
-9.082946258916216,0,-9.082946258916216,0
-9.071489117818006,0,-9.071489117818006,0
-9.060031976719795,0,-9.060031976719795,0
-9.048574835621585,0,-9.048574835621585,0
-9.037117694523374,0,-9.037117694523374,0
-9.025660553425164,0,-9.025660553425164,0
-9.014203412326953,0,-9.014203412326953,0
-9.002746271228743,0,-9.002746271228743,0
-8.991289130130532,0,-8.991289130130532,0
-8.979831989032322,0,-8.979831989032322,0
-8.968374847934111,0,-8.968374847934111,0
-8.956917706835901,0,-8.956917706835901,0
-8.94546056573769,0,-8.94546056573769,0
-8.93400342463948,0,-8.93400342463948,0
-8.922546283541269,0,-8.922546283541269,0
-8.911089142443059,0,-8.911089142443059,0
-8.899632001344848,0,-8.899632001344848,0
-8.888174860246638,0,-8.888174860246638,0
-8.876717719148427,0,-8.876717719148427,0
-8.865260578050219,0,-8.865260578050219,0
-8.853803436952008,0,-8.853803436952008,0
-8.842346295853798,0,-8.842346295853798,0
-8.830889154755587,0,-8.830889154755587,0
-8.819432013657377,0,-8.819432013657377,0
-8.807974872559166,0,-8.807974872559166,0
-8.796517731460956,0,-8.796517731460956,0
-8.785060590362745,0,-8.785060590362745,0
-8.773603449264535,0,-8.773603449264535,0
-8.762146308166324,0,-8.762146308166324,0
-8.750689167068114,0,-8.750689167068114,0
-8.739232025969903,0,-8.739232025969903,0
-8.727774884871693,0,-8.727774884871693,0
-8.716317743773482,0,-8.716317743773482,0
-8.704860602675272,0,-8.704860602675272,0
-8.693403461577061,0,-8.693403461577061,0
-8.681946320478851,0,-8.681946320478851,0
-8.67048917938064,0,-8.67048917938064,0
-8.65903203828243,0,-8.65903203828243,0
-8.647574897184219,0,-8.647574897184219,0
-8.636117756086009,0,-8.636117756086009,0
-8.624660614987798,0,-8.624660614987798,0
-8.613203473889588,0,-8.613203473889588,0
-8.601746332791377,0,-8.601746332791377,0
-8.590289191693167,0,-8.590289191693167,0
-8.578832050594956,0,-8.578832050594956,0
-8.567374909496746,0,-8.567374909496746,0
-8.555917768398535,0,-8.555917768398535,0
-8.544460627300325,0,-8.544460627300325,0
-8.533003486202114,0,-8.533003486202114,0
-8.521546345103904,0,-8.521546345103904,0
-8.510089204005693,0,-8.510089204005693,0
-8.498632062907483,0,-8.498632062907483,0
-8.487174921809272,0,-8.487174921809272,0
-8.475717780711062,0,-8.475717780711062,0
-8.464260639612853,0,-8.464260639612853,0
-8.452803498514642,0,-8.452803498514642,0
-8.441346357416432,0,-8.441346357416432,0
-8.429889216318221,0,-8.429889216318221,0
-8.418432075220011,0,-8.418432075220011,0
-8.4069749341218,0,-8.4069749341218,0
-8.39551779302359,0,-8.39551779302359,0
-8.384060651925379,0,-8.384060651925379,0
-8.372603510827169,0,-8.372603510827169,0
-8.361146369728958,0,-8.361146369728958,0
-8.349689228630748,0,-8.349689228630748,0
-8.338232087532537,0,-8.338232087532537,0
-8.326774946434327,0,-8.326774946434327,0
-8.315317805336116,0,-8.315317805336116,0
-8.303860664237906,0,-8.303860664237906,0
-8.292403523139695,0,-8.292403523139695,0
-8.280946382041485,0,-8.280946382041485,0
-8.269489240943274,0,-8.269489240943274,0
-8.258032099845064,0,-8.258032099845064,0
-8.246574958746853,0,-8.246574958746853,0
-8.235117817648643,0,-8.235117817648643,0
-8.223660676550432,0,-8.223660676550432,0
-8.212203535452222,0,-8.212203535452222,0
-8.200746394354011,0,-8.200746394354011,0
-8.189289253255801,0,-8.189289253255801,0
-8.17783211215759,0,-8.17783211215759,0
-8.16637497105938,0,-8.16637497105938,0
-8.154917829961169,0,-8.154917829961169,0
-8.143460688862959,0,-8.143460688862959,0
-8.132003547764748,0,-8.132003547764748,0
-8.120546406666538,0,-8.120546406666538,0
-8.109089265568327,0,-8.109089265568327,0
-8.097632124470117,0,-8.097632124470117,0
-8.086174983371906,0,-8.086174983371906,0
-8.074717842273696,0,-8.074717842273696,0
-8.063260701175487,0,-8.063260701175487,0
-8.051803560077277,0,-8.051803560077277,0
-8.040346418979066,0,-8.040346418979066,0
-8.028889277880856,0,-8.028889277880856,0
-8.017432136782645,0,-8.017432136782645,0
-8.005974995684435,0,-8.005974995684435,0
-7.994517854586224,0,-7.994517854586224,0
-7.983060713488014,0,-7.983060713488014,0
-7.971603572389803,0,-7.971603572389803,0
-7.960146431291593,0,-7.960146431291593,0
-7.948689290193382,0,-7.948689290193382,0
-7.937232149095172,0,-7.937232149095172,0
-7.925775007996961,0,-7.925775007996961,0
-7.914317866898751,0,-7.914317866898751,0
-7.90286072580054,0,-7.90286072580054,0
-7.89140358470233,0,-7.89140358470233,0
-7.879946443604119,0,-7.879946443604119,0
-7.868489302505909,0,-7.868489302505909,0
-7.857032161407698,0,-7.857032161407698,0
-7.845575020309488,0,-7.845575020309488,0
-7.834117879211277,0,-7.834117879211277,0
-7.822660738113067,0,-7.822660738113067,0
-7.811203597014856,0,-7.811203597014856,0
-7.799746455916646,0,-7.799746455916646,0
-7.788289314818435,0,-7.788289314818435,0
-7.776832173720225,0,-7.776832173720225,0
-7.765375032622014,0,-7.765375032622014,0
-7.753917891523804,0,-7.753917891523804,0
-7.742460750425593,0,-7.742460750425593,0
-7.731003609327383,0,-7.731003609327383,0
-7.719546468229172,0,-7.719546468229172,0
-7.708089327130962,0,-7.708089327130962,0
-7.696632186032751,0,-7.696632186032751,0
-7.685175044934541,0,-7.685175044934541,0
-7.67371790383633,0,-7.67371790383633,0
-7.662260762738121,0,-7.662260762738121,0
-7.650803621639911,0,-7.650803621639911,0
-7.6393464805417,0,-7.6393464805417,0
-7.62788933944349,0,-7.62788933944349,0
-7.616432198345279,0,-7.616432198345279,0
-7.604975057247069,0,-7.604975057247069,0
-7.593517916148858,0,-7.593517916148858,0
-7.582060775050648,0,-7.582060775050648,0
-7.570603633952437,0,-7.570603633952437,0
-7.559146492854227,0,-7.559146492854227,0
-7.547689351756016,0,-7.547689351756016,0
-7.536232210657806,0,-7.536232210657806,0
-7.524775069559595,0,-7.524775069559595,0
-7.513317928461385,0,-7.513317928461385,0
-7.501860787363174,0,-7.501860787363174,0
-7.490403646264964,0,-7.490403646264964,0
-7.478946505166753,0,-7.478946505166753,0
-7.467489364068543,0,-7.467489364068543,0
-7.456032222970332,0,-7.456032222970332,0
-7.444575081872122,0,-7.444575081872122,0
-7.433117940773911,0,-7.433117940773911,0
-7.421660799675701,0,-7.421660799675701,0
-7.41020365857749,0,-7.41020365857749,0
-7.39874651747928,0,-7.39874651747928,0
-7.387289376381069,0,-7.387289376381069,0
-7.375832235282859,0,-7.375832235282859,0
-7.364375094184648,0,-7.364375094184648,0
-7.352917953086438,0,-7.352917953086438,0
-7.341460811988227,0,-7.341460811988227,0
-7.330003670890017,0,-7.330003670890017,0
-7.318546529791806,0,-7.318546529791806,0
-7.307089388693596,0,-7.307089388693596,0
-7.295632247595385,0,-7.295632247595385,0
-7.284175106497175,0,-7.284175106497175,0
-7.272717965398964,0,-7.272717965398964,0
-7.261260824300754,0,-7.261260824300754,0
-7.249803683202545,0,-7.249803683202545,0
-7.238346542104335,0,-7.238346542104335,0
-7.226889401006124,0,-7.226889401006124,0
-7.215432259907914,0,-7.215432259907914,0
-7.203975118809703,0,-7.203975118809703,0
-7.192517977711493,0,-7.192517977711493,0
-7.181060836613282,0,-7.181060836613282,0
-7.169603695515072,0,-7.169603695515072,0
-7.158146554416861,0,-7.158146554416861,0
-7.146689413318651,0,-7.146689413318651,0
-7.13523227222044,0,-7.13523227222044,0
-7.12377513112223,0,-7.12377513112223,0
-7.112317990024019,0,-7.112317990024019,0
-7.100860848925809,0,-7.100860848925809,0
-7.089403707827598,0,-7.089403707827598,0
-7.077946566729388,0,-7.077946566729388,0
-7.066489425631177,0,-7.066489425631177,0
-7.055032284532967,0,-7.055032284532967,0
-7.043575143434756,0,-7.043575143434756,0
-7.032118002336546,0,-7.032118002336546,0
-7.020660861238335,0,-7.020660861238335,0
-7.009203720140125,0,-7.009203720140125,0
-6.997746579041914,0,-6.997746579041914,0
-6.986289437943704,0,-6.986289437943704,0
-6.974832296845493,0,-6.974832296845493,0
-6.963375155747283,0,-6.963375155747283,0
-6.951918014649072,0,-6.951918014649072,0
-6.940460873550862,0,-6.940460873550862,0
-6.929003732452651,0,-6.929003732452651,0
-6.917546591354441,0,-6.917546591354441,0
-6.90608945025623,0,-6.90608945025623,0
-6.89463230915802,0,-6.89463230915802,0
-6.883175168059809,0,-6.883175168059809,0
-6.871718026961599,0,-6.871718026961599,0
-6.860260885863388,0,-6.860260885863388,0
-6.84880374476518,0,-6.84880374476518,0
-6.837346603666969,0,-6.837346603666969,0
-6.825889462568759,0,-6.825889462568759,0
-6.814432321470548,0,-6.814432321470548,0
-6.802975180372338,0,-6.802975180372338,0
-6.791518039274127,0,-6.791518039274127,0
-6.780060898175917,0,-6.780060898175917,0
-6.768603757077706,0,-6.768603757077706,0
-6.757146615979496,0,-6.757146615979496,0
-6.745689474881285,0,-6.745689474881285,0
-6.734232333783075,0.0001093741336196956,-6.734232333783075,0.0001093741908368531
-6.722775192684864,0.0001415119420539557,-6.722775192684864,0.0001415120160834434
-6.711318051586654,0.0001824930598020777,-6.711318051586654,0.0001824931552701175
-6.699860910488443,0.0002345710497298514,-6.699860910488443,0.0002345711724415773
-6.688403769390233,0.0003005226892047097,-6.688403769390233,0.0003005228464178776
-6.676946628292022,0.0003837557697469441,-6.676946628292022,0.0003837559705020366
-6.665489487193812,0.000488435663128664,-6.665489487193812,0.0004884359186452047
